This file was created by CMPT_ME_BEME_OP_INV_RETS using the 201902 CRSP database.,,,,,,,,,,,,,,,,,,,,,,,,,
It contains value- and equal-weighted returns for portfolios formed on ME and BEME.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
The portfolios are constructed at the end of June.  BEME is book value at the last fiscal year end of the prior calendar year,,,,,,,,,,,,,,,,,,,,,,,,,
divided by ME at the end of December of the prior year. ,,,,,,,,,,,,,,,,,,,,,,,,,
Annual returns are from January to December.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
Missing data are indicated by -99.99 or -999.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
The break points include utilities and include financials.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
The  portfolios  include utilities and include financials.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
  Average Equal Weighted Returns -- Monthly,,,,,,,,,,,,,,,,,,,,,,,,,
,SMALL LoBM,ME1 BM2,ME1 BM3,ME1 BM4,SMALL HiBM,ME2 BM1,ME2 BM2,ME2 BM3,ME2 BM4,ME2 BM5,ME3 BM1,ME3 BM2,ME3 BM3,ME3 BM4,ME3 BM5,ME4 BM1,ME4 BM2,ME4 BM3,ME4 BM4,ME4 BM5,BIG LoBM,ME5 BM2,ME5 BM3,ME5 BM4,BIG HiBM
198003,-21.6017,-17.6357,-16.5247,-15.1925,-15.7415,-19.4499,-16.0228,-16.4021,-13.446,-16.4463,-14.8509,-15.0981,-15.4153,-11.2303,-17.9542,-11.4004,-13.4148,-11.2525,-10.4812,-13.9133,-5.6561,-9.6529,-7.8042,-8.3424,-10.7027
198004,5.2556,5.2822,5.303,4.2521,3.4891,6.3339,4.9665,6.7048,7.8177,4.0658,6.4165,6.3844,8.149,8.7236,5.926,4.5774,6.2087,7.8755,8.711,7.4454,4.714,3.7037,5.3145,8.1212,3.6912
198005,6.9139,6.4128,7.0436,6.4466,6.5825,8.868,10.1251,7.7836,7.902,9.8192,7.913,7.9208,8.9943,8.1882,9.181,8.162,7.7849,10.1699,7.3348,9.3707,6.0615,6.6864,6.7226,5.1814,6.7162
198006,4.8853,3.6654,3.5953,3.9791,4.092,4.4802,6.2198,3.9329,5.3562,2.4939,4.6659,6.0073,4.0294,5.1942,2.6403,5.029,3.696,4.1473,3.0294,4.745,1.7487,3.6641,3.2957,3.5697,1.196
198007,11.3248,12.3683,9.9365,8.3836,7.9318,14.5056,11.3293,9.8962,7.3956,7.5858,12.8973,8.6392,9.3781,5.764,6.8493,11.3472,10.2445,7.9993,3.0393,5.0725,12.3091,7.9814,4.6776,4.586,5.73
198008,11.7661,10.387,7.4726,7.9534,6.5042,8.3907,7.65,4.194,3.4002,3.4105,6.935,6.24,2.0113,1.7434,1.314,4.7052,2.6614,3.5233,0.5303,0.6601,3.3525,1.6106,1.8663,0.7865,-0.3642
198009,8.5535,5.3362,4.165,3.858,5.0461,4.6385,3.8186,3.6816,0.9695,1.1721,5.7383,2.882,2.9153,1.1333,-0.7886,5.2923,4.147,1.5462,0.5526,0.3984,4.5059,5.3641,2.9841,-0.3394,0.1036
198010,8.432,5.9433,4.0133,4.2776,2.7252,7.0394,2.0664,1.3026,2.6968,0.6533,2.298,2.4172,2.9073,1.5514,2.1972,1.8851,2.4217,-0.6232,-1.432,-0.3749,0.8884,1.1731,2.6711,-0.4108,1.5645
198011,14.8461,6.1457,5.2144,0.9144,1.7744,12.8993,6.4603,4.472,4.9006,2.9536,10.4704,6.8368,2.7647,1.8699,0.9713,12.1169,14.1315,4.9653,2.6238,0.9363,12.2638,10.5255,11.5175,4.1483,2.8443
198012,-4.9446,-5.6117,-3.7113,-2.7931,-3.305,-5.5941,-2.2351,-2.1629,-1.3308,-0.3998,-3.6382,-3.1455,0.6433,-0.515,-0.1469,-3.4513,-4.4488,-0.1137,1.0516,0.0223,-0.2639,-2.1771,-0.7126,1.5588,-0.032
198101,-2.0995,1.4327,3.3007,2.139,4.2251,-4.1622,0.5721,0.5632,2.2733,4.3248,-2.8899,-0.8946,-0.2077,2.0432,2.9592,-5.0896,-2.2863,-0.0212,0.7733,1.5976,-5.7543,-5.5817,-3.6321,-0.9356,2.22
198102,-3.0141,0.6475,0.6069,1.5621,1.8622,-0.8853,1.2816,2.7958,3.2467,3.2284,1.8291,2.156,4.1511,0.827,0.9901,1.3371,3.4483,3.8801,0.9046,3.0029,2.6773,1.3357,1.3624,3.3349,-0.6395
198103,6.8564,8.8692,8.0553,9.665,7.91,7.7975,8.5155,8.5297,7.4605,7.563,8.0558,8.0131,7.6758,8.86,5.8012,8.7638,6.9116,9.3933,7.7087,7.5372,4.0982,6.0916,4.7307,8.4355,7.9161
198104,2.9658,6.1435,4.207,3.8496,5.3308,0.1926,3.1473,3.9288,2.8497,3.7216,2.3517,3.2447,1.7582,0.9464,3.8675,-0.0602,-0.7433,0.4555,0.3594,1.9629,-2.2928,-0.3469,-1.5031,0.4849,-2.381
198105,3.8299,4.6365,5.2504,2.7945,3.349,4.8944,1.9792,2.2463,0.0238,1.8662,1.9108,3.6137,2.5991,0.7069,4.0527,3.0944,1.269,1.9049,1.274,2.7736,0.6432,-0.449,-0.3071,3.9462,0.9445
198106,-4.992,0.4003,1.8736,2.9462,1.8947,-6.0609,-0.349,-0.2703,0.2263,2.3664,-4.1565,-0.1972,0.1985,2.4119,0.4548,-4.3553,-1.3405,0.8208,3.1045,0.5648,-4.2096,-0.0668,1.1224,0.6084,0.5369
198107,-4.0223,-3.6579,-1.9907,-1.9009,-1.38,-2.5329,-3.3328,-0.6597,-1.3134,-2.1062,-1.2342,-1.9374,-3.1085,-2.5468,-0.4425,1.6993,-1.6292,-2.5739,-2.9068,-3.3274,2.3753,0.5531,-3.3801,-3.2145,0.7805
198108,-11.9552,-8.4908,-7.2679,-5.4052,-4.8952,-10.6936,-8.0685,-5.0545,-5.1538,-5.6284,-8.3144,-6.0271,-5.4551,-5.282,-3.6082,-6.6325,-6.2531,-4.1892,-5.2024,-3.3217,-7.3307,-6.5077,-6.0094,-4.4949,-1.3608
198109,-13.6306,-9.4017,-7.7212,-7.4012,-6.6979,-10.3654,-6.7029,-6.7395,-3.5983,-5.6353,-9.1777,-5.5834,-5.8283,-2.3967,-4.0262,-8.7002,-7.2186,-6.1965,-3.8921,-4.4488,-7.0563,-4.9384,-5.4989,-2.2365,-4.7666
198110,9.9063,7.414,7.5172,6.2484,3.4916,11.3739,6.779,7.2931,7.6698,5.8937,11.5408,4.9681,6.8545,5.4192,4.7445,9.7724,7.4805,5.3782,3.9723,3.2278,11.3396,6.7791,4.2154,4.2079,6.7382
198111,-2.9504,2.6421,2.1593,2.4041,1.7911,1.0479,5.4243,5.1446,6.1198,5.4447,0.5036,2.9574,4.8468,3.2214,5.193,4.179,4.8683,2.9232,7.101,5.0242,2.3865,4.5743,4.5264,4.9443,6.2033
198112,-4.4878,-1.8866,-1.3449,-1.055,-0.9857,-1.4962,-0.2774,-1.7485,-2.679,-1.7977,-1.7827,-1.3526,-1.0731,-1.2012,-2.8981,-2.8881,-1.9995,-1.2358,-2.3101,-2.3331,-3.2119,-2.4529,-2.4243,-2.5117,-2.9578
198201,-2.1096,-0.2516,0.2694,-0.6068,0.3591,-5.2461,-2.9994,-3.4345,-2.764,0.0588,-6.4352,-3.9882,-4.9315,-2.5881,1.461,-6.3935,-4.6057,-4.1049,-1.4181,-2.1829,-2.1879,-3.6919,-2.576,-1.7318,1.4064
198202,-8.0177,-3.0449,-2.3955,-2.4754,-0.2017,-7.655,-5.0935,-4.5905,-1.512,-1.4119,-8.6285,-2.5892,-1.7347,-3.1769,0.7423,-7.2307,-6.4779,-3.108,-0.5619,0.2257,-9.2849,-6.2522,-2.0486,-1.3444,-0.0444
198203,-2.2578,-1.1416,-0.1884,-0.0688,0.4597,-3.7546,-0.0002,-0.9784,1.693,0.9803,-2.8518,0.3333,1.0722,-1.3491,3.3243,-2.9597,-0.9791,-0.4815,-0.1457,0.8273,-3.5347,0.2639,-1.3032,0.7672,1.4555
198204,6.3611,6.0291,4.8332,5.1638,4.7207,6.5419,5.881,5.6652,4.4393,4.6641,5.8053,5.7555,4.5666,5.1813,4.8215,6.1989,4.6215,4.1265,3.936,4.779,5.1844,5.3426,4.5442,4.1636,4.4754
198205,-3.2506,-0.7723,-0.6676,-0.5492,-0.7792,-3.5002,-4.1078,-2.827,-1.6735,-1.9601,-4.3438,-2.1566,-3.5427,-1.3946,-1.4514,-4.6439,-4.1762,-3.7034,-4.4884,-3.4534,-5.0812,-4.2223,-3.7631,-5.4496,-2.6673
198206,-6.3384,-2.6531,-2.906,-0.3864,-1.2929,-5.4523,-1.7753,-1.7959,-0.6895,-1.6979,-5.9853,-1.1769,-1.2752,-2.8456,-2.2498,-5.5112,-3.3997,-0.9974,-0.6982,0.5118,-4.7483,-0.718,-0.2405,-2.6497,-2.4771
198207,-3.2019,-2.305,-0.2941,-0.6569,0.2466,-3.6337,0.5872,-0.3554,0.0615,-0.9636,-1.7062,-0.3989,-2.5373,-3.1175,-1.428,-1.224,-3.5339,-3.1161,-3.4183,-2.737,-1.8695,-3.5936,-3.4256,-2.3418,-1.1922
198208,3.5661,5.9607,4.8672,2.577,3.6876,7.9766,8.5246,9.7633,7.8952,8.5087,11.1178,11.2899,11.6078,11.3549,10.4792,11.8997,12.6822,10.669,12.2282,13.9019,11.549,11.7609,13.4774,14.923,12.7059
198209,1.0084,1.6311,6.6521,3.7599,4.7163,2.2043,2.5604,4.7596,5.3514,6.5177,3.0944,5.3066,4.2439,4.2836,3.0126,2.5416,2.0892,6.599,2.9634,0.6652,0.8586,2.4767,1.2739,0.889,0.1973
198210,16.0574,12.6678,11.08,11.7676,11.6763,17.1825,12.3385,13.6379,10.3669,11.5435,15.0951,13.6012,12.4801,13.0222,13.1543,15.7926,15.2087,12.5285,12.7694,12.916,14.3987,12.9679,11.7027,12.5931,7.4038
198211,8.623,10.0673,12.8266,13.0779,12.3264,8.5414,8.3688,7.5825,6.9846,8.4854,10.1162,7.5549,6.1981,5.9522,7.8892,6.7286,7.8378,4.2163,5.4544,7.4281,6.9554,3.7578,2.7465,3.8869,2.222
198212,2.9037,3.6705,4.0034,2.4856,3.3508,0.1422,2.5833,1.0502,0.985,1.126,0.7715,0.3235,-0.5985,0.0428,3.0987,1.568,0.0148,3.0538,0.5073,2.3123,0.9327,0.5753,1.0745,0.12,5.3024
198301,20.3817,11.8175,10.655,11.5543,9.7866,8.4263,8.4546,3.7368,5.2078,5.2062,6.7815,3.8263,4.5534,3.5067,4.5057,4.4296,3.5232,2.5493,2.7468,2.9739,2.0216,2.999,2.5478,4.2452,2.9995
198302,3.1087,5.6626,8.622,7.7085,9.4516,3.5545,4.6613,7.865,5.5419,5.2214,4.6777,4.2384,5.5197,4.8777,4.3188,4.6597,2.5697,2.4092,3.569,4.5067,2.5884,3.2146,3.3807,3.5304,2.7761
198303,3.6231,6.4623,7.2219,5.5961,7.6259,1.9053,3.3109,6.4424,6.3593,5.2462,1.668,5.1988,4.8398,7.461,6.7307,1.5342,2.7011,4.4181,5.6072,5.4904,4.2844,3.1959,4.279,4.7431,2.1733
198304,7.9055,7.4654,9.8076,8.4851,8.4264,8.1592,9.0847,8.8006,8.109,7.9465,5.9038,7.0182,7.6813,5.5212,6.0108,5.0364,5.7081,6.8087,6.6171,6.4772,4.8599,6.4617,7.8081,7.2596,5.9585
198305,14.9099,11.7797,9.5817,10.4855,10.5145,7.9566,6.4776,5.1418,3.8467,5.9715,6.6222,5.6584,2.8936,3.0183,1.7347,4.9074,5.7573,5.4043,2.342,1.8002,1.3465,1.5111,0.7658,0.6585,2.1898
198306,5.4237,7.1211,5.5291,3.8836,5.6799,6.1947,5.1294,2.2799,2.7431,3.4,3.4673,6.2805,5.2681,1.0048,1.4251,7.0161,5.1119,4.1886,-1.3057,1.6581,5.3192,4.6457,2.6735,0.7831,-0.4688
198307,-4.8752,-2.0466,0.097,1.4027,1.638,-6.9135,-4.1766,-0.7295,1.9179,0.8794,-6.1596,-2.724,2.8156,1.343,0.8221,-4.0924,-3.3364,-4.3301,-1.2094,-0.6747,-5.7658,-5.4785,-3.892,-0.6546,-1.1737
198308,-6.0766,-4.1358,-3.2265,-4.2461,-2.3012,-5.8624,-3.2592,-2.9836,-0.9048,0.8017,-3.5617,-4.6138,-1.725,-1.006,2.3298,-3.0096,-2.0049,0.0778,2.3974,3.9702,-1.7611,-0.2546,0.8882,2.374,5.2511
198309,-3.8056,-0.4857,-0.2228,1.3541,0.4247,1.2212,1.7647,4.0243,4.4294,3.4066,1.605,4.1335,2.8858,4.6685,7.1192,3.6879,2.8483,3.2529,3.3561,1.5371,1.5604,2.9758,2.4206,1.1896,1.2875
198310,-10.2378,-6.1613,-5.7844,-3.7187,-2.6871,-10.4329,-7.1858,-4.2232,-1.873,-3.0674,-8.6018,-5.2125,-2.9066,-0.6623,-1.768,-7.0743,-3.0302,-2.5226,-1.8141,-0.6555,-5.3983,-1.5302,-0.6576,-0.8789,1.2316
198311,2.6836,1.4167,2.2668,2.5303,2.7747,5.1888,5.6471,5.4706,5.3134,5.0162,6.3366,4.5073,5.2157,4.1637,3.8512,6.2861,3.3289,4.4317,4.9596,3.9506,3.6068,2.5606,3.7045,1.6503,0.6585
198312,-5.7943,-2.2773,-1.6727,0.0849,-0.0974,-2.9787,-1.3621,-0.0056,0.0027,0.1749,-2.8438,-1.7104,-0.0205,-1.1941,1.5514,-3.2972,-0.9562,-2.4004,-1.7927,-0.4664,-0.5399,-0.1571,-2.2535,-1.4989,0.6082
198401,0.2836,1.6938,2.0566,2.5784,4.0408,-6.2846,-1.3354,-0.7639,0.6934,3.5206,-6.672,-4.566,-1.8949,0.6785,0.5959,-7.7051,-3.4974,-1.0959,-0.179,0.5908,-5.6903,-0.2694,-0.2011,-0.0258,4.0346
198402,-7.3017,-7.2445,-5.3161,-3.4977,-4.147,-7.6619,-6.2215,-3.8515,-2.8832,-4.1181,-7.0272,-6.8988,-4.8049,-4.3012,-2.0905,-5.9409,-5.8841,-5.6624,-3.3926,-4.5609,-4.5078,-6.5703,-5.5032,-3.5398,-1.261
198403,-1.5608,0.9305,0.9788,2.1832,2.2593,-0.7643,1.5472,0.686,1.2172,2.026,0.2187,1.6772,2.3994,0.9145,3.691,0.6113,0.4749,2.1434,1.3884,3.9811,0.2634,4.0799,2.0847,2.4289,1.2931
198404,-4.5153,-3.3321,-1.2667,-1.3071,-1.3726,-2.6117,1.2796,0.6079,0.2659,-1.2702,-0.0199,1.214,-0.2048,-1.5695,0.5336,-0.8682,-0.6722,-1.2094,-3.0424,-2.1173,1.6887,0.001,0.3002,-1.1929,0.7392
198405,-6.4303,-3.7358,-4.8254,-3.2601,-2.2912,-6.3752,-5.0858,-5.3396,-3.7282,-4.4598,-6.1102,-5.2775,-5.4859,-3.5907,-6.2247,-3.9178,-4.5898,-4.8306,-3.9167,-7.8968,-5.641,-4.6453,-6.4727,-4.2381,-6.14
198406,0.6022,1.4926,1.9542,1.3681,0.6823,2.1824,4.5536,2.1658,2.553,0.4939,5.8654,5.3871,0.9435,1.5905,0.1569,5.5512,4.3294,1.2866,1.6601,2.0405,6.2901,5.0357,1.3937,-0.9646,0.8824
198407,-7.6483,-5.1526,-5.8439,-2.6547,-2.2637,-5.5401,-5.6556,-1.9271,-3.5628,-3.5503,-3.9585,-3.2516,-2.5976,-2.6856,-1.4426,-3.7212,-4.5423,-2.4815,-4.8266,-0.8355,-0.2712,-2.6682,-0.8765,-2.5086,-0.9697
198408,9.2898,9.2409,7.4877,6.0429,6.8842,16.1958,11.1771,10.2267,9.6368,10.5302,15.4988,13.3079,10.8106,12.2572,9.6977,12.6281,13.0043,12.4806,11.6205,10.2154,11.5648,11.0369,11.3643,12.3236,11.1348
198409,-2.2404,-0.5188,-0.2495,1.962,1.7797,-5.1553,0.219,1.8779,1.5851,3.2676,-4.1131,1.9272,2.471,2.3471,2.9718,-1.5095,-1.0038,0.8113,1.5142,3.7694,-3.708,-1.878,-0.9466,1.2538,4.265
198410,-4.0268,-3.3166,-2.884,-2.7008,-1.8668,-3.5988,-1.3015,-0.0716,0.5619,1.0268,-1.9372,-0.3174,1.4798,-1.6378,0.9607,-1.0159,-0.0474,0.2033,-0.2181,2.0894,-0.0215,2.2054,1.3893,0.4928,0.9884
198411,-6.5466,-4.8626,-2.5905,-3.6142,-2.8807,-5.6344,-1.9477,-0.7254,0.2138,1.0891,-4.359,0.1526,1.5129,1.3886,1.1634,-3.7592,-0.5553,-1.4615,0.7438,2.0279,-2.9414,-0.548,-1.4276,-0.0926,2.3035
198412,-0.8497,-0.8225,-0.1198,-0.3792,0.5522,2.4248,2.0944,1.6124,2.3122,2.2982,4.5956,3.5579,0.6472,1.1939,2.2966,3.6931,1.6807,2.6953,2.2672,3.2746,3.8223,2.3119,2.8784,3.0218,2.2877
198501,15.8031,14.5273,12.6346,11.3003,8.8362,16.7159,13.6963,10.1229,10.6962,8.4295,14.5001,10.556,9.7462,9.6887,8.3325,12.8776,13.1852,8.2028,8.4672,7.1679,10.0076,8.7524,7.4979,7.4026,3.7171
198502,6.5293,7.5646,5.2812,5.6053,4.9658,2.8535,3.2111,2.433,2.0007,1.205,1.5899,1.3035,1.583,1.488,-0.1692,2.9904,-0.6346,1.5517,2.3913,0.8566,0.0947,3.0422,2.6979,2.1503,2.112
198503,-1.5888,-2.5174,-2.3673,-1.0363,0.0381,-5.4787,-3.7888,-0.8975,0.849,3.0741,-4.2918,-1.6354,-1.7552,1.3387,3.5393,-3.4048,-1.4593,1.0511,0.705,4.073,-0.776,1.6337,1.0297,0.6606,2.204
198504,-2.7766,-2.1916,-1.3822,0.5935,-0.5511,-3.2512,-2.2236,-1.0888,1.8613,0.1658,-1.8806,-1.2165,-0.3638,2.3818,1.889,-1.7382,-3.2131,-0.1624,0.0336,1.1406,-2.8711,-2.0869,-0.0807,0.194,1.9747
198505,0.8887,3.6484,1.5707,0.8656,0.5565,3.1868,3.8313,2.7924,5.3459,3.314,5.3763,5.1486,2.9593,4.6348,3.7609,5.7873,6.184,5.399,4.2223,6.7078,7.062,7.9249,8.4354,6.015,5.9375
198506,-1.1823,-0.7583,-0.3278,0.0461,9.2917,0.3795,1.8422,1.4945,2.1951,3.5127,1.8758,1.2055,3.5421,1.8567,2.2936,1.7858,1.2342,2.2708,2.8856,1.0336,2.4817,3.1917,2.0792,0.3962,2.3454
198507,1.4854,2.5706,2.2158,0.8989,2.8072,3.1131,3.5841,4.8306,0.2985,0.5331,1.2684,2.6824,1.397,1.0814,1.9717,-0.4019,0.5597,1.0498,-1.7616,0.8675,-1.1992,-0.809,-0.318,-1.6912,-2.5111
198508,-1.4401,-0.7907,-0.8137,-0.1024,-0.8381,-1.975,-0.8273,0.8276,0.4459,0.1621,-2.4746,-0.6065,-0.1086,-0.33,0.6003,-1.7902,0.019,1.2888,-0.1522,0.4062,-1.1759,-0.0576,-0.4975,0.2228,0.931
198509,-8.3671,-5.4559,-5.387,-4.7216,-4.6371,-7.6696,-6.1545,-3.2938,-4.0176,-5.6603,-7.3943,-4.7094,-3.5359,-3.3792,-3.323,-5.2156,-4.2591,-4.6924,-6.3298,-5.0867,-4.2905,-2.2104,-2.6846,-5.1253,-5.2043
198510,-0.3784,0.5907,2.0012,2.4122,-0.7257,3.9162,3.6466,4.0073,5.7091,2.5921,4.6187,4.3045,4.7111,2.6409,3.5099,5.4777,5.1699,4.2775,5.6316,5.592,4.2789,4.7134,6.4106,6.4962,6.8551
198511,3.6639,5.0696,4.3381,3.9331,5.2154,9.7012,7.0837,7.782,7.6955,6.8862,8.3491,7.543,5.8665,6.4989,7.2049,8.6926,7.2094,8.0869,5.8868,5.276,9.5293,8.3592,7.3301,5.4478,5.0972
198512,1.5217,3.8908,2.9425,2.2811,1.0516,5.6347,4.7229,4.8922,4.1076,0.7812,5.8341,4.5053,2.7854,2.5836,5.5812,4.0735,4.8656,3.0356,4.424,5.3172,5.388,3.4048,4.4419,3.9862,4.6833
198601,5.6692,4.9874,3.9632,2.8922,5.7665,1.2219,1.0143,0.8019,0.512,1.5872,1.8705,2.2517,1.1365,2.1572,3.0365,0.7721,0.2236,1.4365,2.2562,3.9307,1.0646,1.7739,4.4449,0.8337,1.2733
198602,5.8233,4.2907,5.996,6.1613,5.69,7.6707,7.5034,6.6152,8.9969,2.6292,6.7253,9.1436,8.145,6.5582,6.7832,7.7045,9.5347,6.3388,7.5389,7.8465,9.6794,10.4226,9.4844,6.0853,8.2335
198603,3.9478,4.8434,5.3247,4.473,6.0861,3.3527,5.2798,6.8053,5.2409,6.9964,4.3815,6.4844,5.4371,5.8505,5.4898,5.5134,5.0567,6.3763,4.0478,4.7922,6.3899,7.0391,4.9235,3.909,3.8223
198604,1.296,2.8377,1.4954,2.1959,1.8286,2.0449,2.1272,-0.2779,1.1646,-1.5904,2.619,1.4555,0.7424,1.5106,-0.6963,1.789,0.075,-1.287,-2.1283,-5.244,-0.3522,-1.4267,-2.3387,-3.0677,-4.0127
198605,2.4393,3.5558,3.2299,4.7919,2.7903,2.812,3.0468,4.5518,3.6683,3.0408,5.0585,4.0302,6.1181,5.3984,2.7432,6.0389,4.0745,5.4763,4.368,4.7606,7.2699,5.9356,4.2667,5.2275,5.5284
198606,0.4459,-0.6916,-0.8739,2.2023,1.9844,-0.4144,-0.1418,2.2962,0.9189,1.5176,0.0107,-1.8183,1.4509,0.5659,2.3705,0.9198,1.0681,-0.7956,2.5939,1.2351,1.4978,1.7818,1.3909,0.9347,2.7219
198607,-9.4397,-8.2555,-7.1202,-6.0896,-7.0511,-11.5439,-10.0608,-9.091,-4.7315,-7.4532,-9.918,-8.4049,-8.5275,-5.9293,-5.0704,-8.5623,-7.2774,-7.1453,-4.5578,-4.3468,-6.9495,-7.0799,-4.3709,-3.3505,-1.4277
198608,-0.7593,-0.2307,1.03,0.98,1.9149,2.2225,4.4861,3.7339,5.5659,5.4989,4.2583,3.0853,5.7244,7.1239,8.3545,4.4251,6.8858,7.3219,10.3466,9.3074,3.9279,6.3709,7.3375,10.0033,10.3242
198609,-8.1331,-7.3999,-4.7221,-3.1851,-2.9562,-8.8393,-6.5068,-4.751,-2.5011,-5.3669,-8.0218,-8.1181,-4.1728,-4.727,-5.4088,-8.9054,-5.871,-7.1237,-7.3315,-5.858,-11.0868,-10.8197,-7.3816,-7.6962,-6.3991
198610,1.8734,1.5393,2.1114,2.4858,0.9742,6.36,4.7855,3.8002,3.0291,1.6182,5.786,2.602,1.424,2.1918,2.6919,6.0675,6.4019,5.841,6.1974,3.9316,8.1517,7.2095,5.4143,5.2099,7.3202
198611,-2.7026,-0.2715,-0.0131,0.4319,-0.96,0.0834,0.901,-0.3164,-1.9427,-0.1679,-0.2243,0.5928,-1.4127,1.5197,0.0358,0.9325,1.6205,1.7587,-1.0468,0.6126,1.8105,1.9556,1.2705,2.0244,1.1995
198612,-6.1603,-3.2046,-3.3194,-2.4463,-3.1099,-3.1544,-2.6813,-2.5398,-3.4108,0.6903,-2.3639,-2.2033,-3.7835,-2.2485,-1.2791,-4.4336,-2.8799,-2.4554,-1.7586,-3.3038,-2.5571,-3.0664,-4.1751,-3.6506,-2.6824
198701,11.5338,10.5217,11.821,11.4004,11.6885,12.6409,12.2983,11.1236,9.9156,11.3128,13.1923,12.831,9.2165,9.8681,9.365,13.9137,13.4293,10.8893,11.9352,10.7053,14.4667,15.0152,11.3131,11.6486,11.1609
198702,10.8981,8.7822,6.7106,7.1875,7.3294,9.4021,8.6706,5.9547,6.1154,5.5951,9.8004,7.4593,4.8121,4.4917,4.2702,7.6785,6.6682,6.7921,3.978,2.7608,8.4773,7.5284,5.5624,0.2268,-1.2248
198703,3.6952,5.2257,3.5159,4.2555,6.4437,0.0127,3.5895,1.3168,3.2479,3.4226,0.0711,2.798,1.0257,2.2929,3.3482,1.5941,1.2104,1.2998,1.5259,-0.9537,0.5256,1.7084,-0.068,1.388,3.4514
198704,-2.6184,-1.5996,-1.254,0.3239,0.6335,-4.3915,-2.3943,-3.0433,-3.8146,-4.8751,-3.265,-2.2015,-4.92,-2.6804,-3.2097,-3.9277,-2.3164,-2.4036,-1.8984,-1.6315,-3.1028,-2.2517,-2.9116,-0.8169,-2.8181
198705,0.0677,-1.1119,0.6939,0.1212,4.1441,-1.1043,0.0093,0.3943,0.289,1.0336,0.7564,-0.6841,-0.4762,-0.0302,-0.6796,1.7144,0.85,-0.3056,-0.6424,0.6339,2.3946,-0.4147,-0.5976,0.8413,-0.1924
198706,1.4541,2.6391,1.9721,3.3043,3.1179,2.5097,3.1202,3.6003,2.3253,3.8298,2.9014,3.1585,5.2522,5.101,2.9742,4.7366,3.4346,5.1366,4.0609,3.6284,5.4386,6.0046,5.7326,4.9879,5.2622
198707,1.7719,2.3736,3.0806,4.1696,7.0765,2.548,2.5479,3.6399,3.5974,5.2091,2.666,4.2157,3.6818,3.8506,7.1167,3.7985,4.7382,4.5068,4.2883,4.6793,6.0182,4.0334,5.5923,3.576,2.4193
198708,-0.0829,0.6559,1.1778,2.1025,0.9944,3.0189,3.5244,4.1298,2.646,4.0081,4.3269,4.206,4.6705,4.2034,1.3255,5.0042,4.1059,3.4996,3.66,2.3671,4.1075,3.8528,4.271,4.0678,2.0842
198709,-2.4192,-0.3412,-0.4185,0.4146,-1.035,-2.2679,-2.5311,-0.8441,-0.7635,-2.7522,-3.0415,-2.7008,-1.9675,-2.2403,-1.0177,-2.6809,-1.5202,-2.4063,-1.6643,0.4787,-3.0094,-2.9294,0.4019,-2.4784,-1.6143
198710,-32.7076,-29.7746,-27.9946,-27.5024,-26.5183,-33.0167,-31.7157,-28.3006,-24.5481,-28.6271,-30.0989,-29.8922,-24.666,-22.4383,-25.224,-25.7396,-28.7692,-25.4582,-17.8118,-23.5267,-22.2246,-24.7488,-22.2184,-16.4201,-17.8979
198711,-7.8719,-5.0336,-5.758,-5.1036,-4.225,-7.9022,-5.5018,-4.0091,-3.181,-2.3573,-6.4996,-3.1341,-3.5943,-3.2916,-4.0002,-5.5945,-5.7954,-6.4771,-4.9079,-2.7362,-9.7494,-7.4766,-7.0811,-5.635,-6.3858
198712,-0.0554,2.0504,2.3508,1.6255,1.2045,11.2885,9.3908,7.669,6.4957,4.1943,13.5853,10.3849,7.308,4.7448,6.0214,11.7764,11.1246,10.037,4.5039,2.6587,10.0241,9.859,9.49,3.8256,5.468
198801,10.4762,10.2594,8.0048,6.2841,8.5881,2.8541,4.1381,5.9511,4.5983,9.0347,1.5483,3.6067,4.8301,8.2779,7.9116,1.2345,5.4812,4.3526,6.1479,7.2773,3.352,6.1704,6.8566,8.2817,7.7112
198802,5.5452,7.2687,6.5507,7.2158,6.0906,8.6673,12.2378,8.9242,8.3555,8.0897,9.5386,8.9901,7.1011,8.3861,6.4191,9.6066,10.308,6.7644,5.4945,5.8635,6.2789,6.7709,5.5077,1.7824,2.3019
198803,4.4777,4.6774,5.7172,5.5453,5.1534,2.2976,6.2668,3.5597,3.4895,5.0078,3.3589,1.5395,0.8388,0.6665,-0.0081,-0.7691,1.4303,0.005,0.1987,2.9889,-3.8368,-1.2841,-3.9125,-3.2108,-1.3018
198804,0.7194,1.1582,3.2272,0.6761,3.0253,1.7987,4.0468,2.6279,2.0691,1.8201,-0.4488,-0.2857,1.4279,0.7674,1.8425,-0.2069,0.3736,1.0339,-1.3272,0.4564,-0.7121,0.4188,1.1186,0.8042,0.926
